
7;7;0.06;0;0;0;0.06;1;0;0;0;1;0;0;0;0;0
7;7;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;1
7;7;0.056;0;0;0;0.056;1;0;0;0;1;0;0;0;0;2
7;7;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;3
7;7;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;4
7;7;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;5
7;7;0.058;0;0;0;0.058;1;0;0;0;1;0;0;0;0;6
7;7;0.058;0;0;0;0.058;1;0;0;0;1;0;0;0;0;7
7;7;0.058;0;0;0;0.058;1;0;0;0;1;0;0;0;0;8
7;7;0.059;0;0;0;0.059;1;0;0;0;1;0;0;0;0;9
7;7;0.0585;0;0;0;0.0585;1;0;7;0.0585;0;0;0;0;10;0;0;0;0
