
7;7;1.024;0;0;0;1.024;1;0;0;0;1;0;0;0;0;0;0;0;0
7;7;0.974;0;0;0;0.974;1;0;0;0;1;0;0;0;0;0;0;0;1
7;7;0.06;0;0;0;0.06;1;0;0;0;1;0;0;0;0;0;0;0;2
7;7;1.04;0;0;0;1.04;1;0;0;0;1;0;0;0;0;0;0;0;3
7;7;0.057;0;0;0;0.057;1;0;0;0;1;0;0;0;0;0;0;0;4
7;8;0.88;0.932;0.932;0;0.052;1;0;0;0;1;0;1;0;0;0;0;0;5
7;7;0.058;0;0;0;0.058;1;0;0;0;1;0;0;0;0;0;0;0;6
7;7;0.056;0;0;0;0.056;1;0;0;0;1;0;0;0;0;0;0;0;7
7;7;0.057;0;0;0;0.057;1;0;0;0;1;0;0;0;0;0;0;0;8
7;7;1.151;0;0;0;1.151;1;0;0;0;1;0;0;0;0;0;0;0;9
7;7.1;0.5357;0.0932;0.0932;0;0.4529;1;0;7;0.4529;0;0;0;1;10;0;1;0;0;0;2.14748e+09;0
