
5;5;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;0;0;0;0
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;0;0;0;1
5;5;0.045;0;0;0;0.045;1;0;0;0;1;0;0;0;0;0;0;0;2
5;5;0.802;0;0;0;0.802;1;0;0;0;1;0;0;0;0;0;0;0;3
5;5;0.757;0;0;0;0.757;1;0;0;0;1;0;0;0;0;0;0;0;4
5;5;0.943;0;0;0;0.943;1;0;0;0;1;0;0;0;0;0;0;0;5
5;5;0.043;0;0;0;0.043;1;0;0;0;1;0;0;0;0;0;0;0;6
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;0;0;0;7
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;0;0;0;8
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;0;0;0;9
5;5;0.2799;0;0;0;0.2799;1;0;5;0.2799;0;0;0;0;10;0;0;0;0;0;0;0
