
5;5;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;0
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;1
5;5;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;2
5;5;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;3
5;5;0.043;0;0;0;0.043;1;0;0;0;1;0;0;0;0;4
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;5
5;5;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;6
5;5;0.042;0;0;0;0.042;1;0;0;0;1;0;0;0;0;7
5;5;0.041;0;0;0;0.041;1;0;0;0;1;0;0;0;0;8
5;5;0.04;0;0;0;0.04;1;0;0;0;1;0;0;0;0;9
5;5;0.0414;0;0;0;0.0414;1;0;5;0.0414;0;0;0;0;10;0;0;0;0
