
3;3;0.329;0;0;0;0.329;1;0;0;0;1;0;0;0;0;0
3;3;0.331;0;0;0;0.331;1;0;0;0;1;0;0;0;0;1
3;3;0.334;0;0;0;0.334;1;0;0;0;1;0;0;0;0;2
3;3;0.329;0;0;0;0.329;1;0;0;0;1;0;0;0;0;3
3;3;0.36;0;0;0;0.36;1;0;0;0;1;0;0;0;0;4
3;3;0.352;0;0;0;0.352;1;0;0;0;1;0;0;0;0;5
3;3;0.333;0;0;0;0.333;1;0;0;0;1;0;0;0;0;6
3;3;0.331;0;0;0;0.331;1;0;0;0;1;0;0;0;0;7
3;3;0.331;0;0;0;0.331;1;0;0;0;1;0;0;0;0;8
3;3;0.333;0;0;0;0.333;1;0;0;0;1;0;0;0;0;9
3;3;0.3363;0;0;0;0.3363;1;0;3;0.3363;0;0;0;0;10;0;0;0;0
